"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Detroit",423330,0,0,483,484,528,566,405,237,218,219,238,324,260,343,326,351,0.000173206817972917,0.571844057412233,NA,NA,-0.132718179468428,-0.147445352112815,-0.161386134919517,-0.15908498876087,-0.043647500209963,0.0186969371426733,0.0948825277012644,0.082816081379957,0.0150320770378859,NA,NA,-0.0283469426666481,-0.0460236144186217,-0.0355303200566065,-0.0618366039594915,-0.0270282284051749,-0.00254013728164881,0.0387116169513033,0.0294962902462199,0.00421916261780336,"Roofing, Siding, and Insulation Material Merchant Wholesalers","4"
"Detroit",423390,0,0,374,269,265,257,348,476,409,347,320,431,466,504,531,542,0.000282125215777972,0.865717534816181,NA,NA,0.0494145228445839,0.0874122110904854,0.0553991016467488,0.044824555846501,0.0437094248852408,-0.0042374406263882,0.0426569578072999,0.0888122772733813,0.00416949380812539,NA,NA,0.0756528313030023,0.0240305842835706,-0.00998011729651616,-0.0271248777119337,-0.0342923029062882,-0.0532747336193216,0.00194661322965772,0.0375300131320813,-0.00294154445939562,"Other Construction Material Merchant Wholesalers","4"
"Detroit",423710,0,0,1687,1724,1650,1565,1420,1447,1421,1154,1143,1710,1760,1707,1806,1900,0.000959544519199657,1.29946828747221,NA,NA,-0.0302256575350665,-0.0379196083702757,-0.0690113788547515,-0.0609118125493692,0.0378666411754585,0.0399413031484022,0.0373561562573788,0.0937105149072095,0.0102495808868271,NA,NA,0.0144413194263791,-0.00142335892999923,-0.02545445252538,-0.0228018684499106,-0.00586205760661285,-0.00868429412186111,0.012950731535714,0.0354244076727712,0.00171626187945071,"Hardware Merchant Wholesalers","4"
"Detroit",423720,0,0,0,0,0,0,0,0,0,0,0,0,988,994,1042,1042,0.000553624246404232,0.925898822874615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers","4"
"Detroit",423730,0,0,960,874,803,817,784,614,542,543,591,853,663,645,764,805,0.000405920272795425,0.818765107636776,NA,NA,-0.0855090170277237,-0.091138784649228,-0.0752659337981096,-0.0627119394960697,0.0170132092497655,0.0154745217997887,0.0354093575583749,0.0706775729933875,0.0104599474544588,NA,NA,0.01109519431687,0.0109936586177977,-0.00607931657613914,0.00104745587682653,0.0154648746078545,0.0158554903166837,0.0136311097502329,0.0304947247915879,0.00251037691998864,"Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers","4"
"Detroit",423740,0,0,84,120,82,121,142,252,218,186,231,131,137,159,125,113,0.0000664136571982044,0.595668792291145,NA,NA,0.245730939615517,0.126821304587963,0.177985157364653,0.138060426309854,-0.0159966199051306,-0.114753934349028,-0.061167476690115,-0.0764095922569503,-0.0205252214636374,NA,NA,0.00123786750692712,-0.0100064271703504,-0.0260661996175846,0.00601855605655777,0.0224838726950474,-0.0109659650504046,0.0025052380111199,0.0203326536495005,0.00163070934186074,"Refrigeration Equipment and Supplies Merchant Wholesalers","4"
"Detroit",423930,0,0,1475,1627,1702,1736,1955,2106,2140,1819,1915,1902,1956,1924,1749,1705,0.000929259891517276,1.04893836808282,NA,NA,0.0738244032173498,0.0563436940268605,0.0133853664244958,0.0198206732279826,-0.00548176584909554,-0.0146691130863543,-0.0210550759201175,-0.00781782132430464,-0.00508639138001495,NA,NA,0.0558024147022569,0.0204832527461611,0.0192156678400484,0.0266760263634673,0.0267518929021755,0.00889582130142008,0.0345143769095184,0.0159116817954545,0.00106993385765453,"Recyclable Material Merchant Wholesalers","4"
"Detroit",423990,0,0,1170,1250,1122,1120,1614,892,943,682,495,645,666,699,763,749,0.00040538896353784,0.572570459207286,NA,NA,-0.0528128479135966,-0.0548073497173154,-0.0947713231945514,-0.15066810151721,-0.167601599824787,-0.0567607268328782,-0.0581253753169116,0.0226994741874891,-0.00373697747134825,NA,NA,-0.0239136975512264,-0.0230782569295817,-0.0350071640554045,-0.0371012746827762,-0.038740755457642,-0.0250536669459859,-0.00335539425068054,0.0106948572460466,0.000108996983480639,"Other Miscellaneous Durable Goods Merchant Wholesalers","4"
"Detroit",424410,0,0,1624,1638,1680,1637,1095,1379,1383,1546,1145,2866,2988,2575,2469,2741,0.00131180255697893,1.11602413755065,NA,NA,-0.0321776473970178,-0.0332778787876077,-0.0164871431092286,-0.0689963975550866,0.212194790814987,0.167248341132293,0.132376924223033,0.0981516541016949,0.0211578306271816,NA,NA,0.00384941589567855,0.00118858809150613,0.00378987246898776,0.00140523211722487,-0.00202881310173397,0.0024346262256687,0.00890546885657839,0.024843268212019,0.0016170721431678,"General Line Grocery Merchant Wholesalers","4"
"Detroit",424420,0,0,764,641,1244,690,1158,709,857,800,741,805,763,750,688,676,0.000365540769218917,0.515152208344535,NA,NA,-0.0148313680628368,0.0598015698393419,-0.0845093327962398,0.0143639902913908,-0.0701402179049517,0.0147887887620766,-0.026320361232924,-0.0297141672430231,-0.00360315933235369,NA,NA,-0.00868082028657591,-0.0181938349842595,-0.0378647713614452,-0.042938890921086,-0.0392587773592177,-0.00705895087137376,0.0164801905971765,0.0171340999339555,0.00126914323622625,"Packaged Frozen Food Merchant Wholesalers","4"
"Detroit",424430,0,0,1319,1305,1125,1124,967,1207,1571,1477,1428,721,779,847,716,660,0.000380417428431315,1.04457737456084,NA,NA,-0.0175906325107063,0.0377987294723254,0.0559554464988949,0.0490407996291009,-0.0570215711470211,-0.0838511569037816,-0.116225543603106,-0.134819932430478,-0.0160584022290258,NA,NA,-0.0105707123211191,-0.017773900699376,-0.0159206017422417,-0.017453273376243,-0.00659747459547444,-0.0192728875033307,-0.0229861180501371,-0.0108271631557936,-0.00163552463022095,"Dairy Product (except Dried or Canned) Merchant Wholesalers","4"
"Detroit",424450,0,0,624,822,802,796,993,713,856,852,877,1016,986,869,710,708,0.000377229572885801,0.977239038373057,NA,NA,0.0270249353107481,0.00813893875498506,0.0121690311972185,0.019570603098128,0.00459009517990228,0.0669829436270886,0.00301909814928814,-0.0358074959973728,-0.000633870873781664,NA,NA,0.0694988436261261,0.0203863845474137,0.0332959231767984,0.0248150982519728,0.00763995662619621,0.0199261328512439,-0.0249926122410794,-0.0256097443483723,-0.00424254331748967,"Confectionery Merchant Wholesalers","4"
"Detroit",424490,0,0,4282,4312,4103,4349,4368,3538,3735,3847,4209,3061,3904,3822,3779,3799,0.00200781768441612,0.815188916844692,NA,NA,-0.0374523609094016,-0.02832199793868,-0.0128023022533108,-0.00652280232693159,-0.0686430923309421,0.0198831017109444,0.00461582570182362,-0.00356048626355077,0.00104399959631595,NA,NA,0.0231322772391713,0.00975219904575608,0.0099389205806697,0.00361345698123672,0.00240301531597065,-0.0108971650388147,0.0108502163210697,0.0167639078447783,0.000171554294980448,"Other Grocery and Related Products Merchant Wholesalers","4"
"Detroit",424810,0,0,1508,1545,1392,1369,1661,1357,1467,1299,1338,1415,1351,1429,1459,1469,0.000775180206817442,0.814131567414274,NA,NA,-0.0208804972347572,-0.0103073931880368,-0.013734178472984,-0.00457044052341327,-0.0315496476907088,-0.000885871758658729,-0.0052351685325287,0.0235032549923098,0.00133511040621293,NA,NA,0.0108882982656568,0.00359053673863641,0.000222941872123128,-0.00179187533534975,-0.00190315343503744,-0.000689760852918497,0.0090462765576742,0.0173875363666849,0.000869245938681892,"Beer and Ale Merchant Wholesalers","4"
"Detroit",441110,20952,21016,20850,17153,14704,13518,12801,14405,14686,14118,14866,16506,16063,16908,18462,20115,0.00980903151354599,1.04162626348701,-0.08391158432683,-0.0943950919685357,-0.0712871798966354,-0.0305784109393069,-0.00810080750330011,0.019192777249972,0.0521546736152361,0.0220277299202847,0.0285792125911632,0.0551181986832046,0.0172979125243012,0.00812478544756501,0.00408086647788508,-0.00367172980544939,-0.0391973008346089,-0.0399280147724816,-0.0357993995557983,-0.0284244359272392,-0.0200710264086164,0.0243010260114074,0.0357419989628496,0.00208816221391015,"New Car Dealers","4"
"Detroit",441120,894,1110,755,818,831,956,962,807,1042,970,1179,1159,1194,1351,1479,1550,0.000785806391969154,0.638250499715694,0.0135007506649241,-0.0282144910993144,0.0134103060714938,0.0495977306984261,0.0314166600228076,0.0428243959865235,0.037962522431765,0.0814990901620578,0.0533131982150452,0.0880260359436249,0.00944465105651744,0.0256807056662569,0.0358133011165973,0.0364364208929084,-0.00221122346751546,-0.00335482088974404,-0.00219005742595169,-0.0137598848305251,0.00366741250087266,0.0400261823776233,0.0369766482196123,-0.000401046125927482,"Used Car Dealers","4"
"Detroit",441210,630,543,682,748,664,627,563,486,406,416,547,547,555,592,619,659,0.000328880430445508,0.891763091737497,-0.000954200211703005,0.00726029067439971,-0.0655192081716784,-0.11503746099194,-0.0892796305411574,-0.0269302828756557,-0.00574957272018006,0.0269075402946555,0.0783484902470044,0.0827282384292958,0.0127460975732708,0.0421166090182847,0.0421138331638562,0.0164071837059978,-0.0436184024061348,-0.067847230583824,-0.0552721312393644,-0.0386613650693577,-0.0282631641397357,0.0317928533504681,0.0487112030985897,-0.00126546084754454,"Recreational Vehicle Dealers","4"
"Detroit",441222,630,559,608,586,498,464,469,472,341,235,309,418,363,506,424,461,0.000225275125216309,0.787491860822629,-0.0593339148479978,-0.0345001581761103,-0.0493783873631976,-0.102630400721407,-0.13946665432972,-0.0780909043865828,-0.0227612313477799,-0.0511601301360917,0.0821294776769368,0.125277405827477,0.0167877810984857,0.00853848214677755,0.0140838187608883,0.00279149696544234,-0.0514148583121078,-0.0653079614093476,-0.0687891367353337,-0.0491144488909643,-0.0570138938831913,-0.0101485073625117,0.00655879953565575,-0.00292757774345224,"Boat Dealers","4"
"Detroit",441228,897,961,1085,945,868,917,899,1039,892,692,601,0,630,720,702,628,0.000372979098825116,0.600767334026099,0.00442006182304322,-0.0132497142969102,-0.00862682848680785,-0.0114773854425715,-0.0443094891923584,-0.0810306489823709,-1,-0.0952158159128004,-0.0419381908185447,0.00287361060785374,-0.022121038407154,0.0713717108062626,0.0435791077475489,0.036256956878334,-0.00290963059196858,-0.0329842786860578,-0.0496206145200632,-1,-0.051615378468239,-0.0252069189453623,-0.00206285019947017,-0.0278162567072299,"Motorcycle, ATV, and All Other Motor Vehicle Dealers ","4"
"Detroit",441310,4481,4387,4429,4465,4362,4257,4109,4045,3725,4004,4124,4730,4792,5038,5412,5687,0.00287544570205346,0.974087368019706,-0.0102038931996522,-0.0130078435669365,-0.0179749432221282,-0.0355916480903585,-0.0169815218153347,-0.00632811673467337,0.028549032242047,0.0344741831922926,0.0622491132415008,0.0621179384105803,0.00995767430485537,-0.00119657282656338,0.00214876992062174,-0.0039376644357817,-0.0146352941457286,-0.0122759156047575,-0.00783651840748456,-0.00225289001963092,0.0131463225988808,0.0253942111283103,0.024971113844565,0.00318323523177487,"Automotive Parts and Accessories Stores","4"
"Detroit",441320,2149,2498,2464,2464,2368,2337,2542,2550,2428,2419,2438,2248,2244,2299,2419,2385,0.00128523709409965,0.840326955151015,0.0169145456019599,0.0034982568803883,0.00688505646671733,-0.00293930625074923,0.00427079689113063,0.00849789898238185,-0.0242823701895792,-0.0252426144692079,-0.0108593325616981,0,-0.00286772412677036,0.00201764274745697,0.011709016814234,0.0034454264759296,0.00544463602635603,0.0150536955140159,0.0190633749000553,0.00780609035871782,0.00843231129190247,0.00194166936801077,0.000706028415215165,-0.000267560573640907,"Tire Dealers","4"
"Detroit",442110,5574,5113,4459,4722,4505,4342,4214,3579,3493,3014,2999,3196,3328,3419,3265,3363,0.0017347247260171,0.989693466171337,-0.0487283128836948,-0.0379364788002549,-0.0430156288720339,-0.0585125818232819,-0.0772380236415396,-0.0713387391116653,-0.0538010802858626,-0.0144371520457712,-0.00427341390286229,0.0161269910178203,0.00595312341011412,0.00484649873748721,0.0129394992810685,-0.00309435551596449,-0.0372326665719139,-0.0527000900861626,-0.0627076963375445,-0.0593276600852167,-0.0450742348839033,-0.015850927794347,-0.00495648940648497,-0.00349061737245238,"Furniture Stores","4"
"Detroit",442210,1470,1427,1780,2220,2284,2261,1837,1036,1585,777,816,902,940,1054,1397,1381,0.000742239032847132,1.2800032826564,0.0899250784383829,0.051809373025516,-0.102596104066823,-0.0651643660475409,-0.193981548519352,-0.184398681321305,-0.132599883291001,-0.0192606073605799,-0.0783579762951437,0.124488653133277,-0.00227966953934359,-0.0116231193771306,-0.0058451494049796,-0.0146344215017405,-0.0533534577856483,-0.0599181260469986,-0.0759021460508172,-0.0739923090736607,-0.0582707330466552,-0.021760338670367,-0.0126936723004637,-0.0025280208046069,"Floor Covering Stores","4"
"Detroit",442291,334,273,163,170,147,161,348,224,169,109,145,178,156,164,156,158,0.0000828842441833591,1.17065519837925,-0.135796776626631,0.0497438026467338,0.0656438497088683,-0.00117924856473328,-0.0580630520766378,-0.0207165267794061,-0.125483210639521,-0.0698021829247174,-0.00598845471659815,0.0743347416121678,0.00295916568794429,0.0115182208362157,0.0988193195636327,0.020422037315329,-0.00507050135051379,-0.0258273860767394,-0.053963430241742,-0.147231918412422,-0.060887504046705,-0.0392093086719073,-0.0282692110629988,-0.0132451835569855,"Window Treatment Stores","4"
"Detroit",442299,3200,3169,3229,3029,3070,2687,2968,2597,2215,2448,2405,2345,2370,2424,2622,2689,0.00139309287338954,0.947692432377724,-0.0343415667205301,-0.0130200472785613,-0.042627869312457,-0.060677140661493,-0.0442713445112958,-0.0219310253577685,-0.0460276437982203,-0.0181270870069327,0.0181969153228652,0.0138279377548476,0.00509598181672334,0.0147097498368276,0.0365509404039355,-0.00778558175423616,-0.050039029991406,-0.0475296091673137,-0.0343340041349519,-0.0550519548487947,-0.0262675840728304,0.0125604253608507,0.0233224225450259,-0.00111922867915505,"All Other Home Furnishings Stores","4"
"Detroit",443141,1326,1459,1769,1751,1528,2121,1449,1695,1698,1682,1620,0,1301,1118,1137,963,0.000604098625874867,1.10483870767691,0.0984984004986544,-0.00137457564469123,-0.00850991876445006,-0.00612833774709287,0.0193903720545552,-0.0524658545566431,-1,-0.051534542463695,-0.0801842885366049,-0.0753297295128768,-0.0326346393467474,0.0254828197019963,0.0243475090315604,0.0113082156203002,-0.0197280131580322,-0.00307789901788946,-0.0089515999590507,-1,-0.0182278598003794,-0.0115782710108776,-0.023112078991402,-0.0229285126491401,"Household Appliance Stores ","4"
"Detroit",443142,8314,7845,7332,8072,7543,7477,7604,6925,6892,6253,6652,0,6086,6006,6123,5593,0.00325320658419684,1.07911317631749,-0.0209982410397976,-0.0062209615032931,-0.0113570715563336,-0.0311136820173493,-0.036816877071133,-0.023111556477116,-1,-0.0254986747621292,-0.0271452318132422,-0.00419301985948617,-0.0179326336419985,0.0142831894786657,0.0235197856818412,0.0165243162924382,-0.00584129415796153,-0.0299858914862462,-0.0214286697029837,-1,-0.0371552127007339,-0.0313363611814819,-0.0254270860921322,-0.0241436487811464,"Electronics Stores ","4"
"Detroit",444110,8564,8997,9147,8119,8178,12244,13069,13567,13111,13377,13373,12869,13631,13959,12682,11925,0.00673806400470102,0.958978344173733,0.0741114160780409,0.0775289011359264,0.0820343031264541,0.10059276917406,0.103423741691728,0.0177968553986838,-0.00307958733360369,0.000941690529472128,0.0126134648838596,-0.0106139005949867,-0.0122366237734707,0.0850287710296247,0.0977383946945822,0.0911385754300253,0.0731725580054596,0.0660122544844937,0.034475348306364,-0.00010644524985326,0.0154640226471245,0.0270985775086725,0.0102858941504809,-0.0108903714671045,"Home Centers","4"
"Detroit",444120,812,972,813,629,581,790,440,492,515,429,384,437,437,476,478,501,0.000253965825125934,0.808096316660229,-0.00547841737743648,-0.146590874785151,-0.095570100071402,-0.0392037115545625,-0.0588556660568319,-0.13435300329615,-0.00136737065901671,-0.0234302515961737,-0.0156264296248121,0.0218664036243161,0.00946403292704003,-0.027825532282835,-0.0506715623335101,-0.0182377129566689,-0.0293377211567106,-0.032661928994985,-0.0381536525333472,-0.0175871432134168,-0.0327992897220152,0.00408460337978411,0.000276912830607934,0.00359495328775051,"Paint and Wallpaper Stores","4"
"Detroit",444130,3475,3439,4064,3438,3210,3126,2592,2546,2459,2340,2284,2812,2419,2403,2388,2477,0.0012687665071145,1.01407714702105,-0.0209455787673344,-0.054980947760872,-0.0892882497265752,-0.0648300754745434,-0.0612668275537439,-0.0608360252673896,0.0164266977511305,-0.0101816659994973,-0.00459676368880446,0.00406931048275383,0.0073791353476002,0.00384642634927879,-0.00561471671879044,-0.000917867210444512,-0.0104225348132029,-0.0129537090458509,-0.0176455833371424,0.00125191179503137,-0.0119888205283625,0.00442152925008865,0.0094584095761896,0.000580231937988924,"Hardware Stores","4"
"Detroit",444190,8692,8142,6103,5682,5346,4950,4460,3998,3601,3096,3070,2932,3069,3075,3052,3211,0.00162155585415136,0.706452230333908,-0.106494775493711,-0.113414238804525,-0.0811177042955308,-0.0871816154010442,-0.103491524862137,-0.0911198148391399,-0.080470172282139,-0.0515142297465384,-0.0310878548500401,-0.00285867464690237,0.0102395939844082,-0.0292612439119928,-0.0327040438047107,0.00062078974634372,-0.0369924717837581,-0.0593007234223711,-0.0785397048616377,-0.0839998307521654,-0.074274736030831,-0.0392903497254983,-0.0211340766330258,-0.00307695953433438,"Other Building Material Dealers","4"
"Detroit",444210,485,501,387,367,335,304,312,412,387,518,562,598,599,609,561,614,0.000298064493505541,1.20190285878247,-0.0891929805409087,-0.0903729354583523,0.0125984311904419,0.0106690820446653,0.0910809936486752,0.130765491744859,0.138962218587899,0.0777199474767383,0.0949171682090599,0.0160769989498821,0.0181492850317962,-0.00756362920803955,0.00503343491474251,0.0224364939656028,0.00325339677996461,0.0065537986456794,0.000505734098139587,-0.00788616512517415,-0.0180182193108406,0.00476097260115127,-0.00333718897080559,-0.0012461187315467,"Outdoor Power Equipment Stores","4"
"Detroit",444220,1975,1895,1761,1649,2272,1387,1266,1192,1054,950,1105,1245,1362,1191,1019,1093,0.000541404133479762,0.491380111976761,-0.0682446990554054,-0.07750313639783,-0.0750816837948053,-0.0856257420002992,-0.160031391813202,-0.0444417566500209,-0.00333976928311619,0.027023001843496,0.0247412770049154,0.0141217933342499,0.0141210927686809,-0.00712177223395472,-0.0100107001557783,-0.0165543748540954,-0.0291745409144095,-0.0325722361991889,-0.0327034529558425,-0.0277986299217835,-0.0163010993825654,-0.00714662947012445,-0.0068768918989115,0.000166759462992973,"Nursery, Garden Center, and Farm Supply Stores","4"
"Detroit",445110,33498,33238,34707,37540,36141,31586,30258,28974,27676,27200,27818,29314,29385,29528,29842,30642,0.0158553308648705,0.692245905043583,-0.0116855377263949,-0.0186112685175163,-0.0354643680910245,-0.0591469205109397,-0.0552568584610769,-0.0250861182081095,-0.0063190293702271,0.00282106452362774,0.0130389460924993,0.0187128969961783,0.00530435752437354,-0.00038535160075015,0.0165017111841006,0.014275581376205,0.00774386377832759,0.0057309769210665,0.00782300973772565,0.00365838123165685,0.00227806083715065,0.0110726783259818,0.0153045750121814,0.000200327830248047,"Supermarkets and Other Grocery (except Convenience) Stores","4"
"Detroit",445120,4248,3967,3481,3693,3379,2929,3055,2435,2636,2479,2606,1939,1990,2027,2170,2205,0.00115294108896083,0.99575628455513,-0.0716601942390701,-0.0509047435292381,-0.0689800472960572,-0.0652118041392056,-0.0600653345140321,-0.023097979285485,-0.086910562600053,-0.0395587104836437,-0.0511847233387351,-0.026274280448534,0.00318479472337223,-0.0442289616048341,-0.0387503057917103,-0.0278900902346713,-0.0275500264772711,-0.0211482795461543,-0.00743835713354857,-0.042509154949368,0.000809352521143891,0.00763943043309045,0.00424477029565518,0.00529285752396,"Convenience Stores","4"
"Detroit",445210,1106,1046,1198,1349,1292,1083,1200,792,770,797,812,820,835,838,792,805,0.000420796932007823,1.15746595830583,-0.00419416682770135,0.0278504072760839,-0.0794366665589906,-0.106085966896717,-0.0920976054160767,-0.0559706114360253,-0.0733269746527255,0.0106301696208904,0.0170695652405817,-0.00125786561816543,0.00324666041362873,-0.00625428372462244,-0.000465993297257272,0.0159511218570088,0.0110632198553333,0.010784270797662,0.00345010028623283,-0.0331155900644621,-0.0236455511187701,-0.0139581146467309,-0.0149116213092527,-0.00309221122944059,"Meat Markets","4"
"Detroit",445220,136,113,137,154,118,95,136,180,162,163,177,172,209,189,225,233,0.000119544582956768,1.08388700017016,-0.0692416535529715,0.0377484490357685,0.0561129977583916,0.0101802159438886,0.0667462367070504,0.132530566383192,0.0480883839945891,0.0303262299647726,0.0313103064775451,0.0665936229191688,0.00744257869819301,0.0371037065470385,0.0199694853060346,0.00277938311850323,-0.00895549166482279,0.000724185228848429,-0.000697215063396706,0.00269786659015891,0.00687767101220893,0.0243648238417051,0.0184401290641916,-0.000504089173664851,"Fish and Seafood Markets","4"
"Detroit",445230,1026,1167,763,799,669,945,1052,1469,1656,1547,1561,1239,792,765,819,735,0.000435142281962635,2.18998669102445,-0.0163130960918954,-0.0205348756522352,0.139985825979603,0.156918352956218,0.182531829432052,0.105590297930556,0.033263559693848,-0.11622710624857,-0.143119577299253,-0.119440478211752,-0.0213043025638625,0.0134993478448928,0.0200719892754482,0.0106073142243295,0.00456761141733719,0.0161027628534103,0.00246268092481849,-0.0155635468272839,-0.0066854597281244,0.000857144116081843,-0.00903224345900744,-0.00301688281379025,"Fruit and Vegetable Markets","4"
"Detroit",445291,858,1147,604,671,800,754,999,670,825,604,719,535,651,822,744,749,0.000395294087643713,1.58358177523727,-0.025511290746403,-0.0272518487861632,0.0209572860388716,0.0421885216680518,-0.0546570487476218,-0.00946116095486915,-0.117412730710475,-0.00573709369712372,-0.000728332892442785,0.0425747423073179,0.0014021766104044,-0.020490121223337,-0.0659558514564612,-0.0587680949734547,-0.0539614179959185,-0.0549979011960093,-0.0464451123516283,-0.0647673564404185,0.000416927391112987,-0.0188783861670789,0.0272052554097537,0.00624764080034674,"Baked Goods Stores","4"
"Detroit",445292,291,245,309,286,207,175,242,259,321,347,327,387,624,576,544,613,0.000289032236126586,1.34981481432517,-0.0967062362020208,-0.00246106348293462,-0.0346867732839083,0.0233584969294733,0.108847510750305,0.133187931960797,0.0984470321915523,0.19227644813937,0.124044461870205,0.0940921070611016,0.0241645206118376,-0.0105493820405401,0.00831615356187121,0.0177219921150356,0.0184835839365411,0.0109328719764417,-0.00452712519103993,-0.00734823498494674,0.031703168628354,0.0187678008170094,0.0301130867141337,0.00252166168613744,"Confectionery and Nut Stores","4"
"Detroit",445299,548,693,514,1030,1107,1296,1194,503,510,464,485,512,659,793,1045,1043,0.000555218174176989,1.29223661582891,0.187858989267597,0.114946987515373,-0.00431727273899019,-0.131146429268686,-0.159623166218687,-0.178462584497419,-0.15578487867985,0.0555127553452612,0.0922966513584287,0.176304238746193,-0.000340301417467954,0.0592834066850063,0.0391212245344039,0.0216830550876002,0.010086934255785,-0.0101848576479061,-0.02690288097772,-0.0480748004501693,0.0196475353330194,0.0354103866097797,0.0407905305130818,-0.00238662168024406,"All Other Specialty Food Stores","4"
"Detroit",445310,2527,2800,3285,3372,2768,2693,2663,3288,3428,3403,3415,3656,3624,3569,3634,3681,0.0019307778420662,1.3663736011224,0.0128058992499511,-0.00998305720923021,0.000182581717485197,0.00329962393288552,0.0421714525107983,0.0486507478918798,0.0654351096116277,0.019650357939162,0.00809427166619581,0.0132219621035234,0.00254854849294439,0.00984940124328859,0.0129048705533681,0.0168421391385889,0.0133061121118299,0.0194756749474845,0.0144511806222418,0.0133563569507247,0.0138459649079909,0.0124413830859029,0.014340903454803,0.000104996828301973,"Beer, Wine, and Liquor Stores","4"
"Detroit",446110,14932,15643,15076,15387,14931,15423,14219,13568,13429,13486,12300,12646,12157,12042,12461,12372,0.0066206446587746,1.08382256023165,0.00649164813803149,-0.0189078478074164,-0.0208574108173422,-0.0268541296522199,-0.0201516808228164,-0.0442435213951335,-0.0231748681461987,-0.0217223843988041,-0.0215672299999968,-0.0156853518566896,-0.00142780363189162,0.040592343996799,0.0272772082467472,0.0240875402033047,-0.00391823951705017,-0.00344650417652681,-0.0313895409654085,-0.0224512201998632,-0.0161257550976265,-0.00769912732104594,-0.00935148593752599,-0.00593295317409366,"Pharmacies and Drug Stores","4"
"Detroit",446120,1190,1303,1710,1534,1282,1310,1585,1759,1765,1594,1604,1821,2174,2227,2402,2463,0.0012762048367207,1.05147340398884,0.0194005577078986,0.0399608017701081,0.00566641277544466,0.0284516280849514,0.0445279327679124,0.0413257640514255,0.0281491856005023,0.0432748547875548,0.0475990633690979,0.0854677810164124,0.00504245790824406,0.0261840039390395,0.0285405125442901,0.00825104331491122,0.00203093134197796,0.0207259550096579,0.0443109744087018,0.032826229897744,0.0568148133311321,0.0628034094683776,0.0714903567806133,0.00609931647994074,"Cosmetics, Beauty Supplies, and Perfume Stores","4"
"Detroit",446130,1739,1530,1720,1613,1475,1609,1629,2341,1899,1740,1844,2170,2408,2166,1981,1996,0.00105252363927714,1.50947090572816,-0.0154193588320868,0.0126186707840161,0.0635908521752313,0.0331850644765082,0.0335974890173092,0.0276399386260717,0.0590287003131902,0.00565962328232361,0.0266601319873494,0.0262827883014993,0.00154864706230229,-0.0209838401860606,0.0166864586559092,0.0211444249843518,0.0138113668533195,0.0436118996788326,0.0370732865413097,0.0215687877587192,0.0243429629328227,0.0190557372543436,0.00216452242460852,0.00156149426064299,"Optical Goods Stores","4"
"Detroit",446191,878,658,672,722,637,641,627,640,610,508,605,671,726,733,642,675,0.000341100543369978,0.845476775451436,-0.0609846261614521,-0.00960525018232594,-0.00971057771313766,-0.0331512780390686,-0.0442487911600613,-0.0114936374068488,0.0136569347436399,0.0255369895946853,0.0374205054600762,0.0479348010471576,0.0100537743213015,-0.029427963731443,0.00204937218716505,-0.0101183903311981,-0.032287754421353,-0.021069979490244,-0.0231322278445584,-0.0307594670423057,0.000244183655202512,0.018893644204119,0.007225981067986,0.00304321752138405,"Food (Health) Supplement Stores","4"
"Detroit",446199,1394,1329,1198,1280,1296,1257,1787,1805,1935,1714,1498,1567,1750,1938,2340,2306,0.00124326366275039,2.09185909897631,-0.020477309569247,0.0610110680462201,0.0854356405311452,0.0861609877545215,0.0575019167319133,0.035703173891654,-0.0259328688479924,-0.0061698486006605,0.00030988540193011,0.0642435039577449,-0.00290017403075111,0.0374900956574935,0.0461270276268977,0.0335267523864775,0.026852296466465,0.0228829860419479,0.0192985103542334,0.0298654685756818,0.0323510352980869,0.0151547442526763,0.00279289562417628,-0.00320911714376619,"All Other Health and Personal Care Stores","4"
"Detroit",447110,7283,7097,8291,7641,6584,6686,6140,6645,6523,6532,7234,7017,7080,7584,7638,7950,0.00405814010943908,0.617074790179581,-0.0169599484342768,-0.0285538908279562,-0.0432959465451258,-0.0311435479556076,-0.00158460084552225,0.015880037752025,0.0270619051901215,0.0127625986958795,0.030600121111755,0.0317790267223297,0.00803092475289211,0.0269076169194598,0.0246778416193147,0.00261572938043853,-0.00888567328625334,-0.00321973219826965,-0.00673210460076712,0.00157525403276737,0.00445623066917866,0.0194769745407266,0.0186383636823304,-0.000447008682945549,"Gasoline Stations with Convenience Stores","4"
