"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",237310,925,1131,1107,1352,1018,1115,1388,1142,989,814,962,1011,965,681,617,584,0.00520130833558133,2.42649418734684,0.0380699682629655,0.0418024447544771,0.00624491014964312,-0.0606143535529666,-0.0437414629254528,-0.0290876151591204,-0.0614177476200939,-0.0331207458572341,-0.0719098486793684,-0.0539106541118425,-0.0109599773932099,0.034231992625797,0.0359109069512913,0.00505658090109562,-0.0208918449727594,-0.023703835408177,-0.0409934207136778,-0.0480604463181983,-0.0441168503217856,-0.0180329885479227,-0.0116115468591363,-0.00687794951100074,"Highway, Street, and Bridge Construction","2"
"Tupelo",238110,0,0,76,71,62,66,89,61,51,36,28,36,29,14,16,14,0.000134879956838414,0.0831391747600747,NA,NA,-0.043019147171058,-0.0640290589407968,-0.103021233886497,-0.157591346997871,-0.16558423883586,-0.138185825890699,-0.227832405055838,-0.149716999582806,-0.0228930235032175,NA,NA,0.0169852157029293,-0.0518302177714273,-0.0902380496165179,-0.124643793694264,-0.111074887501829,-0.0945285352097818,-0.0265946800997783,0.0226185528035268,-0.00455941995938917,"Poured Concrete Foundation and Structure Contractors","2"
"Tupelo",238120,0,0,29,29,46,28,40,124,59,55,53,111,60,72,50,47,0.000421499865120043,0.743189678033685,NA,NA,0.337225770178221,0.152632345594969,0.0363846490013069,0.136118332350282,0.22645776586027,-0.135139797463835,0.0406294131286913,-0.0188815042737357,-0.0116736093371405,NA,NA,0.0600938030882172,0.0160736158193555,-0.0360889722896277,-0.0633765608000725,-0.0555295333831723,-0.0650967889023578,-0.0185510957974786,0.0479354646058476,-0.00343326354667046,"Structural Steel and Precast Concrete Contractors","2"
"Tupelo",238130,0,0,13,15,21,18,7,54,49,79,38,7,7,6,7,5,0.000059009981116806,0.101177931588856,NA,NA,0.32950532614669,0.267129390191843,0.303411532576681,0.161187142333162,0,-0.335429810921512,-0.342961173621089,-0.384122710520052,-0.0613704294314434,NA,NA,-0.0616350284706114,-0.147549569678298,-0.177298297519599,-0.215877052293358,-0.181617521208862,-0.102206090964439,-0.0160648513169462,0.0233141649376638,-0.00149251149463174,"Framing Contractors","2"
"Tupelo",238140,95,98,58,213,104,95,64,70,48,50,44,34,21,23,21,19,0.000177029943350418,0.165413295428416,0,-0.0816869000811319,0.0383266700886169,-0.257712192995128,-0.136251446643901,-0.142674356263797,-0.118829826083842,-0.213996914403377,-0.136828048328442,-0.159282944293933,-0.0161874440468035,0.0675517154999019,0.0659025974121812,0.00398167532835192,-0.0563437910756108,-0.0966413681133909,-0.130789819274359,-0.124204631371475,-0.107282522050147,-0.0570827788435282,-0.0112717753355613,-0.0143294606681829,"Masonry Contractors","2"
"Tupelo",238150,67,44,32,30,28,27,28,97,119,88,89,14,9,58,58,51,0.00048893984353925,1.11051874651488,-0.166207868651776,-0.0864315960065141,0.248315465866044,0.317301363453932,0.257375309802445,0.269419742948084,-0.129449436703876,-0.37842411780153,-0.1338837109897,-0.0799973796957903,-0.0243525835754187,0.0247625398592013,0.0342558944933684,0.0509709485068932,0.0260767206644947,-0.00635238386420012,-0.0440724799628068,-0.0574356178431421,-0.0543888755065294,-0.0270765636319075,0.0233714305881416,-0.0076175964970006,"Glass and Glazing Contractors","2"
"Tupelo",238160,0,0,50,64,58,94,72,71,85,66,70,58,74,81,67,65,0.000564809819260858,0.43280906584227,NA,NA,0.0726490905457768,0.0583950263863653,0.0261791547753727,-0.0572554351270649,-0.0423229071815764,0.00831139266006886,-0.00959410047840636,0.00301210276560782,-0.00452925247571622,NA,NA,0.0105955066856955,-0.0288524689152806,-0.0395518813952914,-0.0570842125239581,-0.0511222015260226,-0.042590078813297,-0.0100358876539325,0.00883899691271983,-0.00206648301708427,"Roofing Contractors","2"
"Tupelo",238170,0,0,25,24,29,31,39,40,31,34,37,27,26,23,24,22,0.000202319935257621,0.780210011918411,NA,NA,0.0985605433061179,0.0525193538142663,0.0323243795353079,0.036019681902083,-0.0709056235374398,-0.0825494373895019,-0.0579515736490019,-0.0672903610593467,-0.0138388108984459,NA,NA,-0.0193166323343661,-0.0611672489856608,-0.0722259429344139,-0.0938622689649482,-0.0846539834140437,-0.0795211371711166,-0.0371981689689995,-0.0184828325111344,-0.00496879835686449,"Siding Contractors","2"
"Tupelo",238190,0,0,0,0,0,0,0,0,0,0,0,0,180,214,140,140,0.00118019962233612,2.87963699026891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Other Foundation, Structure, and Building Exterior Contractors","2"
"Tupelo",238210,322,242,442,396,399,401,413,628,627,486,556,451,373,391,376,339,0.00316967898570272,0.504280326343221,0.044859029537073,0.112825162621827,0.0727721117386566,0.0962622793529542,0.040237904585511,0.0675447369461559,0.0177598120807825,-0.0989480360215417,-0.0901247676049713,-0.0500290711840246,-0.0202511740989959,-0.00315587004409845,0.0138783026262179,0.0335788328641538,0.000675563576649107,-0.0255877566060951,-0.0440550562511731,-0.0375018373605521,-0.0374383777405175,-0.00439662357449033,0.0262946914018358,-0.00212699991437326,"Electrical Contractors","2"
"Tupelo",238220,0,0,396,390,419,483,483,507,472,489,490,477,477,490,497,491,0.00418970865929323,0.546668368523696,NA,NA,0.0506608618962703,0.0389041433471891,0.0313806214919354,0.00288189218056623,-0.00249691007410513,-0.0121247975681616,0.00751336585076801,0.00325077968553344,-0.00233199762892263,NA,NA,0.0213134403928457,-0.0086312918993745,-0.0248537451928297,-0.0425614878156853,-0.0404328625471547,-0.0368716899719312,-0.00276126244948094,0.0244970863507279,-0.00122965555381755,"Plumbing, Heating, and Air-Conditioning Contractors","2"
"Tupelo",238290,0,0,115,111,152,146,131,140,148,154,161,242,258,199,144,148,0.00121391961154572,1.12972943723303,NA,NA,0.0401262071809609,0.0592238410488122,0.00261783688007933,0.0197520899182702,0.130599565094504,0.130051754889352,0.0610070562678675,-0.0133381090206888,0.00598724591761269,NA,NA,0.0552046323275921,0.0512292709471367,0.0313543595436054,0.00269036562099467,0.00364741813456582,-0.0167290687806653,-0.0221030114624625,-0.00121280036652882,-0.00422251116022792,"Other Building Equipment Contractors","2"
"Tupelo",238310,0,0,414,662,648,561,314,254,209,177,156,127,161,172,174,173,0.00146681953061775,0.830102063167975,NA,NA,-0.0930848118668337,-0.205932064883075,-0.228599968795079,-0.225837113341788,-0.165599002552936,-0.0871520767169619,-0.0382184710874658,-0.00341304893357275,-0.000877703150432409,NA,NA,0.013127276897086,-0.0436013463030828,-0.0849108574165407,-0.114945961261842,-0.104654035658148,-0.0785510554099847,-0.0290285242402523,0.0205075219859892,-0.00418313215305281,"Drywall and Insulation Contractors","2"
"Tupelo",238320,0,0,67,76,62,72,93,104,107,80,83,76,48,63,58,53,0.00048893984353925,0.354909517806049,NA,NA,0.0919222290305963,0.0708139913473718,0.0523002158910777,0.0288430286644246,-0.0395690899297845,-0.14327472495069,-0.10052032489263,-0.0622920428962194,-0.0169385567350239,NA,NA,0.00912824062182782,-0.0413882823644037,-0.0658511315573983,-0.0903691861333789,-0.083128767073463,-0.0649422863082648,-0.0180876376344953,0.0101769601403636,-0.00336432100322312,"Painting and Wall Covering Contractors","2"
"Tupelo",238330,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,0.0000168599946048017,0.029722548547259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Flooring Contractors","2"
"Tupelo",238340,7,5,5,7,8,2,6,6,14,13,14,7,2,2,1,1,0.00000842999730240086,0.0202673257935658,-0.221629458448829,0.0371372893366482,0.0371372893366482,0.148698354997035,0.10197228772148,0.475773161594552,0.0313103064775451,-0.197258438239769,-0.322389086599519,-0.401297144458502,-0.0320244588800468,0.077662868925946,0.0666463607322825,0.0447155899979914,-0.0249440080989413,-0.0737775740216997,-0.1072887076601,-0.0976051192153542,-0.080177097683085,-0.0259516276857226,0.0237174663138744,-0.0121797118050164,"Tile and Terrazzo Contractors","2"
"Tupelo",238350,0,0,47,47,99,104,92,33,32,32,23,21,19,23,30,29,0.000252899919072026,0.245405998500984,NA,NA,-0.068284723277098,-0.0740011995823197,-0.202183605006552,-0.260498772289335,-0.255805778538383,-0.104536409375181,-0.0639143847225713,-0.0128247570825901,-0.00816855055419816,NA,NA,0.0231067317605118,-0.0396127890780508,-0.0728940150678136,-0.099234429137713,-0.081712830271893,-0.0585873657302978,-0.00889617648815755,0.031291163471509,-0.00207129569259998,"Finish Carpentry Contractors","2"
"Tupelo",238390,0,0,16,11,7,9,5,8,11,5,10,0,2,3,5,4,0.0000421499865120043,0.0814808272599332,NA,NA,-0.129449436703876,0,-0.0650801238515298,0.0212956876001351,-1,-0.242141716744801,-0.228837835023239,0,-0.0307815177813069,NA,NA,0.0561121618857223,0.021390467729183,0.00939183292074164,-0.0239039844133645,-0.0458655607832965,-0.0434110566606944,-0.0119831060842501,0.00250484402775464,-0.00481223116329447,"Other Building Finishing Contractors","2"
"Tupelo",238910,32,44,125,103,181,217,158,189,138,156,165,185,164,189,165,136,0.00139094955489614,0.538153533036187,0.466432074338435,0.291340827614597,0.0862014000397753,0.0602502226662545,-0.0292906681688443,-0.0533164251788943,0.0320552045505993,-0.0279772966583391,0.0649189212487713,0.011281049835639,-0.0385504052117184,0.133052441204059,0.137835830837444,0.0652341696603747,0.0110125699006907,-0.0204592231086066,-0.0462287771332093,-0.0315456586494011,-0.0404653670770994,0.0113707300390473,0.0388302854002385,-0.0146375577647601,"Site Preparation Contractors","2"
"Tupelo",238990,0,0,55,22,42,41,40,77,44,42,40,35,73,65,64,65,0.000539519827353655,0.28519628482894,NA,NA,0.0696103757250688,0.148698354997035,0,-0.00492634806525849,-0.0263528193848319,-0.0106124821446957,0.0811653932613288,0.087892885777757,0.00259393675314808,NA,NA,0.0368165624726984,-0.00432590246677178,-0.0235884724671477,-0.051871315332937,-0.0403677372311713,-0.0261799620894435,0.019917523621134,0.0466907383180108,0.000656050546911142,"All Other Specialty Trade Contractors","2"
"Tupelo",311811,28,10,9,10,10,18,29,30,35,43,45,45,35,29,31,28,0.000261329916374427,0.503753336356732,-0.0845747343304982,0.237313067393128,0.272259636539392,0.284735157123439,0.338732143550397,0.201124433981431,0.0918498107895407,0.0313103064775451,-0.0369119576648704,-0.0633471742787467,-0.0221184092958795,0.0197706092492509,0.0124679531522343,-0.0271645232675916,-0.0409599597558826,-0.0249425937114004,-0.017572598155461,-0.00791344087288193,-0.0101708748970726,0.0300657097175754,0.028968011834851,0.00240871947445652,"Retail Bakeries","3"
"Tupelo",311812,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.016386986076958,-0.00698380079702587,-0.0305316445007595,-0.0235755888341573,-0.0149588680345542,-0.0114588649914752,-0.0266069432945258,-0.0305432203226449,-0.0187758153855394,-0.0148133454293572,-0.000448686519628127,"Commercial Bakeries","3"
"Tupelo",327320,147,125,168,147,220,176,128,121,126,93,86,101,100,101,102,101,0.000859859724844888,1.42465590047314,0.0366665050802537,0.00475457260383205,-0.0635270922378031,-0.0303597339044209,-0.158193928911587,-0.133442956367165,-0.0462769459488078,-0.0374064973438323,-0.0432682960860742,0.0186463764447298,-0.00236811471313905,0.012378100479681,0.0202300251877072,0.00713743035578962,-0.0422301774217752,-0.0658276500200645,-0.083669032433268,-0.0791371575604792,-0.0686912979163805,-0.0223342211854016,0.0000351469141877114,-0.00555601376297799,"Ready-Mix Concrete Manufacturing","3"
"Tupelo",327390,18,22,22,20,18,17,23,37,35,38,38,38,38,33,50,50,0.000421499865120043,0.980028519003903,-0.0113665893610435,0.00892998907199627,0.109572817173184,0.118426914720145,0.161187142333162,0.174537629253986,0.105633405908147,0.00534789864668328,-0.0116991267422684,0.056421622299043,-0.000487663866101504,-0.000449135595569805,0.0179041680591296,0.0179666404252203,-0.0288644377126981,-0.0569320347235215,-0.0692912152621645,-0.0712213637564876,-0.0623495361055955,-0.00888738596445837,0.0201772796072586,-0.0032903877737197,"Other Concrete Product Manufacturing","3"
"Tupelo",332322,6,12,212,193,300,324,348,246,80,97,79,71,69,63,63,33,0.000531089830051254,0.634825679194173,1.22064303492292,0.961009057454548,0.0301959761524828,-0.16149330298052,-0.202133747713637,-0.245921747094517,-0.27232773715226,-0.224498224026562,-0.046654957583276,-0.0826949951570414,-0.123839107144095,-0.0422119954996493,-0.00934541559521507,0.017261488322537,-0.0176039336038861,-0.033828403872902,-0.0375238479063776,-0.0267323489396144,-0.0293833238629359,0.00436725634028257,0.021705912329083,0.00246633407902454,"Sheet Metal Work Manufacturing","3"
"Tupelo",332710,216,247,206,133,187,181,183,177,174,191,189,214,197,210,246,259,0.00207377933639061,0.999578450130146,-0.0347385438101483,-0.0582170422674076,-0.0298894910712062,0.0552115141705301,0.00424193387746774,0.00868751608338036,0.031792903930999,0.0216416550533722,0.0383266700886169,0.0519142731323392,0.0099850110368774,-0.0179223478311635,0.0119700867634462,0.0200754282285871,-0.00846153740020572,-0.0333318419829867,-0.0250551980187044,-0.0237035647502338,-0.0124607637158994,0.0118710830566202,0.0301601690643176,0.00140557108062614,"Machine Shops","3"
"Tupelo",337212,37,34,27,27,33,34,35,28,62,42,49,182,21,18,6,5,0.0000505799838144052,0.15630278067437,-0.0167692812799236,0.00581434544441439,0.00730004519521166,0.180879504693625,0.0494145228445839,0.0758294599404643,0.390595016703017,-0.055912488705098,-0.219134629895228,-0.322389086599519,-0.0241558925553415,0.0744357490431549,0.0923237031448894,0.0830135189330279,0.0466733834527773,-0.00219672275717986,-0.0107944609444618,0.00849002996143233,-0.0524400048921354,-0.0135085914614596,0.0249702936821623,-0.0120389732017001,"Custom Architectural Woodwork and Millwork Manufacturing","3"
"Tupelo",339116,30,31,48,48,37,33,40,38,40,34,32,29,29,31,21,20,0.000177029943350418,0.50241575729399,0.0192448764914566,0.0523002158910777,-0.0456482551889928,-0.0358074959973728,-0.0167692812799236,-0.00613543262414684,-0.0622920428962194,-0.0526229054444388,-0.0497008506710135,-0.0918698897128415,-0.0110165660914625,0.00834560972071197,0.00674525254636094,0.00390935001889448,-0.0082051131939811,-0.0119151834109573,-0.0187570690644714,-0.00962149074981578,-0.0223759460204186,-0.0148065161398885,-0.00894039606974439,-0.00272093291779052,"Dental Laboratories","3"
"Tupelo",339950,2,3,2,5,4,8,10,8,9,6,7,3,3,3,7,5,0.000059009981116806,0.0959891506582926,0.319507910772894,0.272259636539392,0.319507910772894,0.124746113142095,0.0844717711976986,-0.0263528193848319,-0.213996914403377,-0.178124085241387,-0.197258438239769,0.0313103064775451,-0.0575492037297129,0.00450594301164209,0.018832450141657,0.0146607040418625,-0.0181085840384354,-0.0366515518106146,-0.0474049750277312,-0.0504164003036081,-0.0483265551097918,-0.01704198574448,0.00688446768482831,-0.00395349998130417,"Sign Manufacturing","3"
"Tupelo",423110,0,0,167,169,193,178,186,158,154,141,151,139,131,140,167,167,0.00140780954950094,1.37942380007918,NA,NA,-0.0110186014498954,-0.018417508561041,-0.0608556269779749,-0.0323654003752191,-0.0565902263107743,-0.0367858770126609,-0.0188815042737357,0.0344261043776575,-0.00022545390895457,NA,NA,0.0101878009346525,0.00535532855386434,-0.0116803666627446,-0.01850376972296,0.00240909330316774,-0.0174752918080552,-0.0031222927370208,0.0219218248151105,0.000130077585763668,"Automobile and Other Motor Vehicle Merchant Wholesalers","4"
"Tupelo",423120,0,0,126,119,118,120,102,50,45,42,40,37,49,37,41,42,0.000345629889398435,0.187067694795895,NA,NA,-0.168772520994383,-0.176747400948375,-0.186657518138962,-0.197258438239769,-0.183567451182565,-0.00403238945904472,-0.0383924997061723,-0.00480791511118506,0.00291285365411784,NA,NA,0.0179600244408054,0.000286365992281823,-0.00698621495942953,-0.00118329762723224,0.00642483248339443,-0.012367671258297,0.0078458281244409,0.017408389027564,0.000510158402601128,"Motor Vehicle Supplies and New Parts Merchant Wholesalers","4"
"Tupelo",423130,0,0,5,5,5,5,0,14,14,15,14,14,24,24,24,24,0.000202319935257621,0.665900460043017,NA,NA,0.228659679083147,0.228659679083147,0.245730939615517,0.228659679083147,NA,0.113824178602879,0.113824178602879,0.0985605433061179,0.0024641596351034,NA,NA,0.0378078265246737,0.0203372611505972,-0.0144864606165792,-0.0188884164958006,0.000899716445578624,0.0147073389344805,0.0355689743057153,0.0401878390144854,0.00262094753530383,"Tire and Tube Merchant Wholesalers","4"
"Tupelo",423140,0,0,19,23,17,17,17,21,5,4,7,7,7,4,4,4,0.0000337199892096035,0.217673280284038,NA,NA,0.0202183690752116,-0.263032334359554,-0.251275207767959,-0.162606040649437,-0.162606040649437,-0.197258438239769,-0.043647500209963,0,-0.00607859690785317,NA,NA,0.0131338511246002,-0.0140413220510014,-0.00150326385618915,0.00301552700356411,0.0354533757032083,-0.00665522589149747,0.0211173536808766,0.0248811885113565,0.00258066467521357,"Motor Vehicle Parts (Used) Merchant Wholesalers","4"
"Tupelo",423310,0,0,169,129,129,122,146,94,96,88,140,92,96,96,73,74,0.000615389803075263,0.682886367486925,NA,NA,-0.110700128018346,-0.0573807501075501,-0.0736425632236205,0.0279065678275763,-0.0882264397460117,0.004219559215906,0,-0.0366856327043436,0.00153599881192716,NA,NA,0.00407992923018496,-0.0480619212088323,-0.0790187555199866,-0.0917266569797545,-0.0797765148514121,-0.0631104604773841,-0.0108616193444012,0.0194063582356478,-0.00209198631645655,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers","4"
"Tupelo",423320,0,0,22,28,14,8,4,9,6,11,10,28,14,9,10,11,0.0000842999730240086,0.330696866006528,NA,NA,-0.163696401067,-0.26515009256169,-0.0470877063056446,0.0456395525912732,0.475773161594552,0.0923884641403729,0.0844717711976986,-0.0188815042737357,0.0243472133777138,NA,NA,0.0448771856865062,0.0079515945296218,-0.0282865025151728,-0.0615721390202377,-0.0798115178036719,-0.0605915437186124,-0.0440224518945052,-0.0240907816647269,-0.00817510799257344,"Brick, Stone, and Related Construction Material Merchant Wholesalers","4"
"Tupelo",423330,0,0,18,9,10,28,38,39,26,25,27,22,24,23,31,29,0.000261329916374427,0.862783356057719,NA,NA,0.167235319329693,0.236363478348234,0.201124433981431,-0.00724714074027155,-0.103546397458651,-0.0925361634386701,-0.0242222800095103,0.0439611497901928,-0.0139446316844789,NA,NA,-0.0283469426666481,-0.0460236144186217,-0.0355303200566065,-0.0618366039594915,-0.0270282284051749,-0.00254013728164881,0.0387116169513033,0.0294962902462199,0.00421916261780336,"Roofing, Siding, and Insulation Material Merchant Wholesalers","4"
"Tupelo",423390,0,0,16,13,25,24,26,17,3,2,3,9,9,10,10,12,0.0000842999730240086,0.258679340767786,NA,NA,0.0121987292499426,-0.254177329215797,-0.396582366345484,-0.340246044613553,-0.191176367215257,-0.119440478211752,0.272259636539392,0.379729661461215,0.0297607732081925,NA,NA,0.0756528313030023,0.0240305842835706,-0.00998011729651616,-0.0271248777119337,-0.0342923029062882,-0.0532747336193216,0.00194661322965772,0.0375300131320813,-0.00294154445939562,"Other Construction Material Merchant Wholesalers","4"
"Tupelo",423710,0,0,51,50,55,48,53,9,16,16,16,24,38,31,56,69,0.000472079848934448,0.63931665552804,NA,NA,-0.29313827425686,-0.203785658893005,-0.218819383377427,-0.197258438239769,-0.146532329876511,0.333853760241811,0.141427527850815,0.284735157123439,0.0417023649318009,NA,NA,0.0144413194263791,-0.00142335892999923,-0.02545445252538,-0.0228018684499106,-0.00586205760661285,-0.00868429412186111,0.012950731535714,0.0354244076727712,0.00171626187945071,"Hardware Merchant Wholesalers","4"
"Tupelo",423720,0,0,0,0,0,0,0,0,0,0,0,0,41,42,34,34,0.000286619908281629,0.479352263586774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers","4"
"Tupelo",423730,0,0,34,34,28,26,29,45,41,31,34,19,15,18,15,13,0.000126449959536013,0.25505701899828,NA,NA,0.0576615571948691,0.0381521027165941,0.0205651463032119,0.0551181986832046,-0.0810939294405026,-0.197258438239769,-0.151801051614657,-0.135139797463835,-0.0234948518772218,NA,NA,0.01109519431687,0.0109936586177977,-0.00607931657613914,0.00104745587682653,0.0154648746078545,0.0158554903166837,0.0136311097502329,0.0304947247915879,0.00251037691998864,"Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers","4"
"Tupelo",423740,0,0,5,5,5,5,5,14,14,15,15,15,15,15,15,15,0.000126449959536013,1.13413863743853,NA,NA,0.228659679083147,0.228659679083147,0.245730939615517,0.245730939615517,0.245730939615517,0.0138942140146645,0.0138942140146645,0,-0.0056082063372282,NA,NA,0.00123786750692712,-0.0100064271703504,-0.0260661996175846,0.00601855605655777,0.0224838726950474,-0.0109659650504046,0.0025052380111199,0.0203326536495005,0.00163070934186074,"Refrigeration Equipment and Supplies Merchant Wholesalers","4"
"Tupelo",423930,0,0,82,70,97,149,93,105,129,127,111,133,145,140,145,146,0.00122234960884813,1.37977482471381,NA,NA,0.0506911866246349,0.130051754889352,0.0553740159514107,-0.0571831359916715,0.0741717795516919,0.0666839012752738,0.0165006602812705,0.0268638290809315,0.000951791387844899,NA,NA,0.0558024147022569,0.0204832527461611,0.0192156678400484,0.0266760263634673,0.0267518929021755,0.00889582130142008,0.0345143769095184,0.0159116817954545,0.00106993385765453,"Recyclable Material Merchant Wholesalers","4"
