"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Oxford",314999,175,75,83,159,175,175,175,175,175,175,175,175,175,175,175,164,0.00477789608758566,16.2779146022753,0,0.184664452542244,0.160892462142344,0.0193614015747003,0,0,0,0,0,0,-0.0130618041407972,-0.0400695267470003,-0.0502180958540068,-0.00528645898315483,-0.0483125953399379,-0.0501190911542245,-0.0354416105031143,-0.0236570432645388,-0.0408410120378849,0.00656473443853001,0.00671996786504026,0.00442094930399867,"All Other Miscellaneous Textile Product Mills","3"
"Oxford",315190,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.212454081807552,-0.191049869551964,-0.194069273774741,-0.178939418762655,-0.172780318470306,-0.175331024525875,-1,-0.131067571618927,-0.0887110221670105,-0.0740196182838209,-0.00114207173078956,"Other Apparel Knitting Mills ","3"
"Oxford",315210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,-0.0602521988470585,-0.0531509528756171,-0.0472233778755926,-0.00665653372875725,"Cut and Sew Apparel Contractors ","3"
"Oxford",315220,362,191,325,150,175,175,175,35,35,35,35,0,15,15,7,6,0.000191115843503426,1.76542002081307,-0.135299130599658,-0.0173452986850398,-0.359621213736587,-0.252527262923864,-0.275220336322304,-0.275220336322304,-1,-0.15587912015589,-0.15587912015589,-0.275220336322304,-0.0209256687583315,-0.17675156688412,-0.161418602996925,-0.154735573560043,-0.154607186838819,-0.175671575333689,-0.162421649394687,-1,-0.132890191149149,-0.106081327270116,-0.0504138839990108,-0.00538970621476625,"Men’s and Boys’ Cut and Sew Apparel Manufacturing ","3"
"Oxford",315280,75,75,75,75,75,75,68,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194053265135735,-1,-1,-1,-1,-1,NA,NA,NA,0.0311262865793638,-0.00942512925955674,-0.0134815859301534,-0.0690272132815959,-0.0785924364697638,-0.070916086042647,-0.0638355819822697,-1,-0.0261712026625107,-0.0205275960158853,-0.0154663691825309,-0.0160397294747988,"Other Cut and Sew Apparel Manufacturing ","3"
"Oxford",315990,75,35,35,35,35,35,31,35,35,15,15,0,15,7,7,6,0.000191115843503426,2.85864081960924,-0.141379296515511,-0.0239799711343384,0,0,-0.15587912015589,-0.15587912015589,-1,-0.15587912015589,-0.275220336322304,-0.141379296515511,-0.0335641100430013,-0.156697891051939,-0.153277633651617,-0.128000782265062,-0.144875151384276,-0.127618643441985,-0.110983352009141,-1,-0.0904984009942034,-0.0555447723354046,-0.0575682037042402,-0.00475715231949851,"Apparel Accessories and Other Apparel Manufacturing ","3"
"Oxford",316998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0524513553778604,-0.0115659381286979,-0.0190384368856059,-0.0560354629236441,-0.0582649637909852,-0.0505296026655406,-1,-0.0826737026741119,-0.0479711649545153,-0.0192866189665682,-0.018779930540153,"All Other Leather Good and Allied Product Manufacturing ","3"
"Oxford",321113,69,38,38,38,73,85,87,40,18,10,10,18,3,6,3,2,0.000081906790072897,0.13011185113202,0.0425909888750238,0.180176958170918,0.0103114593179361,-0.13881237266311,-0.32805236770694,-0.348197210368623,-0.270289407554956,-0.404321050916454,-0.197258438239769,-0.213996914403377,-0.0450853175932703,-0.0100609942246848,-0.00784726172991701,-0.0194594309217871,-0.0622988286213062,-0.079472503299619,-0.0739334902609267,-0.0714928053421796,-0.0528475181543192,-0.00115522006096547,0.0123106649483216,0.000358823460321998,"Sawmills","3"
"Oxford",321219,175,175,175,0,0,0,0,0,0,0,0,75,75,0,35,64,0.000955579217517132,7.29395466859058,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,-0.0162830433994839,-0.00971356053057115,-0.022682392633253,-0.0467271398487492,-0.0665784929418536,-0.0782025626329491,-0.0718272300545044,-0.0469314745948207,-0.00576357943063432,-0.00383229562444776,-0.000414928196614038,"Reconstituted Wood Product Manufacturing","3"
"Oxford",321911,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.0372392915280144,0.0172920802996952,0.0115470681108287,-0.0522602760402218,-0.0796713424547107,-0.105412050604324,-0.0958597597048118,-0.0787982142538953,-0.0260933798924589,-0.000767170576371989,-0.00760013303788824,"Wood Window and Door Manufacturing","3"
"Oxford",321912,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.0181818181818182,-0.0374814922541544,-0.0349795956817336,-0.0225952695042136,-0.0773701732960778,-0.0854112578042057,-0.0591723682148039,-0.0339733066651015,-0.0236276189634715,0.035579501740751,0.0348879936865256,0.00785761695520942,"Cut Stock, Resawing Lumber, and Planing","3"
"Oxford",321918,0,0,0,0,0,0,0,0,0,0,0,0,35,35,19,19,0.000518743003795015,2.05022052951566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0260701499645135,0.0194496787603295,-0.00798846206853931,-0.0644218902546906,-0.0975063249287146,-0.114487779142323,-0.111188953476449,-0.0768110831543188,-0.0167574447678869,0.0174268826120048,-0.00504627284956287,"Other Millwork (including Flooring)","3"
"Oxford",321920,37,42,33,36,33,42,44,44,40,44,44,44,40,37,37,36,0.0010101837442324,2.26264745924136,0.0256743935105102,0.00934741990956889,0.0592238410488122,0.0212956876001351,0.0592238410488122,0.00934741990956889,0,-0.0188815042737357,-0.0154713776003633,-0.0340607589918172,-0.00736750403419915,0.0150695853492544,0.0318157203553775,0.0295131211706823,-0.00364265029859523,-0.0196834040822511,-0.0185580014817968,-0.0206941024718693,-0.0267993924433564,0.00812076120794103,0.023371508976942,-0.00256205408104502,"Wood Container and Pallet Manufacturing","3"
"Oxford",321991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.00806941746342182,-0.0355036528226904,-0.00937504230296893,-0.0741786112173991,-0.138693776787068,-0.15982861618765,-0.133066526513608,-0.0955059439312622,-0.0478634715519048,0.00773483929637053,-0.00347111220422452,"Manufactured Home (Mobile Home) Manufacturing","3"
"Oxford",321992,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,0.0194550521196259,0.00896609936172865,-0.0313533798189596,-0.0690592498423388,-0.115322813974932,-0.1336257110749,-0.130466461408035,-0.108276240436493,-0.0587913461123536,-0.0227878239069138,-0.00873713234813427,"Prefabricated Wood Building Manufacturing","3"
"Oxford",322211,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0197492765391304,-0.0127819720637681,-0.0390213887115616,-0.0492638335886749,-0.0562870619325081,-0.056988999052468,-0.06966890805536,-0.0398265246369891,-0.0134344050943107,-0.00721501885392528,0.000256354229126636,"Corrugated and Solid Fiber Box Manufacturing","3"
"Oxford",322220,75,75,75,75,37,35,75,75,175,75,75,0,75,75,75,68,0.00204766975182243,4.91199934248033,-0.141379296515511,0,0,0.184664452542244,0.151786298370035,0.164658615779657,-1,0,-0.15587912015589,0,-0.0203627952282954,-0.0392380123809725,-0.0214350023122236,-0.0159044021524398,-0.0256134068013507,-0.0302145618702012,-0.0195911374730503,-1,-0.024427005193511,-0.016899848365618,-0.011147808455237,-0.0161854027724018,"Paper Bag and Coated and Treated Paper Manufacturing","3"
"Oxford",323111,53,38,10,10,18,18,13,13,10,13,13,13,10,10,6,6,0.000163813580145794,0.0582758557795,-0.194251831342457,-0.193077266341636,0.0538739520617835,0,-0.0630116968195806,-0.0630116968195806,0,-0.0511199199452508,0,-0.14327472495069,0.0077900937083768,-0.0378159018183626,-0.0209606841649038,-0.0231896351943647,-0.0389592187258571,-0.0547243811592919,-0.0568958921337617,-0.0588303730422705,-0.0596169513050852,-0.0381707180333685,-0.0251110552173465,-0.00151544346756012,"Commercial Gravure Printing","3"
"Oxford",323113,0,0,0,0,3,3,3,3,7,3,3,3,3,3,3,3,0.000081906790072897,0.158860489229155,NA,NA,NA,NA,0,0,0,0,-0.15587912015589,0,-0.00661305358237109,-0.00945451673341036,0.011222837622868,0.00727306301341546,-0.0173578468708084,-0.0202858124717548,-0.020304304177708,-0.0227183806918091,-0.032041272559694,-0.000556120542747451,0.0113059659231902,-0.000656243238087308,"Commercial Screen Printing","3"
"Oxford",323120,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,-0.0675471800455392,-0.0435255138920467,-0.0405302229623593,-0.0564977663032531,-0.0811458184967254,-0.08386576927317,-1,-0.0961850170403044,-0.0625032726672046,-0.0465162914472416,-0.0185155571896839,"Support Activities for Printing","3"
"Oxford",324110,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.00309543910829824,0.00972762892551815,0.0261207598771467,0.00922408320789625,0.00882073926127624,0.00276272631936614,-0.0145266666221893,-0.0127945644219443,0.00319203940711632,0.00209403300326727,-0.00197968888182856,"Petroleum Refineries","3"
"Oxford",324121,24,34,32,24,32,21,17,17,17,25,13,13,13,10,10,10,0.000273022633576324,2.12513243347874,-0.0263528193848319,-0.129449436703876,-0.118829826083842,-0.0666435437668766,-0.0481730306420608,-0.091458412375693,-0.0522388854177595,-0.0522388854177595,-0.100688357722425,-0.167446792598127,-0.00445839339033558,0.00596881122103543,0.0270006104799267,0.0184110639297794,-0.0148332809117458,-0.000116464151612594,-0.00577508192398568,-0.000600094915295557,-0.0195943940188669,-0.000170717944527499,0.00171578490131208,-0.00231189627499966,"Asphalt Paving Mixture and Block Manufacturing","3"
"Oxford",324191,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.0054627773987066,0.00843586455237988,-0.0126658976362053,-0.0373576881252348,-0.036559221136728,-0.0329567292472049,0.0294092029038713,0.0230487655882414,0.0368244232488657,0.0518445843877506,0.00605231912045983,"Petroleum Lubricating Oil and Grease Manufacturing","3"
"Oxford",325120,3,7,7,7,7,15,15,3,3,3,3,3,3,3,3,3,0.000081906790072897,0.706515577799281,0.379729661461215,0.164658615779657,-0.15587912015589,-0.15587912015589,-0.15587912015589,-0.275220336322304,-0.275220336322304,0,0,0,-0.0258675547120893,0.00742819616812662,0.028307247320321,0.0172190389450737,-0.0104061132103614,-0.0108291235755467,-0.0208931484661375,-0.0154049862396008,0.00970589482418616,0.0573673725405981,0.0619644178868726,0.00382800307532065,"Industrial Gas Manufacturing","3"
"Oxford",325199,3,0,0,0,0,0,3,3,3,15,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,-1,-1,-1,-1,-0.0909090909090909,-0.0229254419248857,-0.012495776113711,0.00631755278236268,-0.00287377172353231,-0.00359245495783445,-0.00539984559269624,0.00573977494230538,0.00436243952567628,0.0107022084239459,0.0164865376708918,0.00322031146184736,"All Other Basic Organic Chemical Manufacturing","3"
"Oxford",325211,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.000328245064985744,0.00146108250500654,0.0234906172521996,0.00735533134308142,-0.00425251032784169,0.00597682805960686,0.0302190561776154,-0.0110161526660063,0.0185254493565044,0.0248486316397243,0.00149345885111002,"Plastics Material and Resin Manufacturing","3"
"Oxford",325611,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-1,-1,NA,NA,NA,-0.0242424242424242,-0.0245384603384042,-0.0124725943946976,-0.0218336873571734,-0.0151347244470327,-0.0157647597504436,-0.00706840022401645,-0.00215453918965358,0.0108763686227025,-0.000723246885052764,0.010332150973376,0.00368041290649382,"Soap and Other Detergent Manufacturing","3"
"Oxford",325998,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.00606060606060606,-0.0126537706881344,0.00445520244279596,0.00796078469685391,-0.0131604571688386,-0.0152710350207207,-0.00659736160897229,-0.0120102683711215,-0.0262270989939797,-0.00893447545834625,0.00955189500707521,-0.00031934504666895,"All Other Miscellaneous Chemical Product and Preparation Manufacturing","3"
"Oxford",326111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0.00196576296174953,7.9456367939926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0301903348259305,-0.028308912346362,-0.00111612034668518,-0.00835258456066046,-0.00732659424702797,-0.0152537211809469,-0.0247771411387879,-0.0380897862014701,-0.0316593237986257,-0.012125772808925,-0.000623884533060742,"Plastics Bag Manufacturing","3"
"Oxford",326150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0100125908829618,0.0113536862494945,0.00970712841907417,-0.042208029637562,-0.0677660792888368,-0.0591599295376208,-0.034967971891163,-0.0270132274215146,0.0194695646526704,0.0357254668474631,0.000817888341152802,"Urethane and Other Foam Product (except Polystyrene) Manufacturing","3"
"Oxford",326191,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,NA,NA,NA,NA,NA,NA,0.145454545454545,0.0629403238575528,0.0313877404381937,-0.0129359923755539,-0.0596222694202243,-0.100373740474723,-0.106489811268902,-0.105287318134545,-0.0709435684843621,-0.0289781795245954,0.0138592195640921,-0.00786327561128395,"Plastics Plumbing Fixture Manufacturing","3"
"Oxford",326199,0,0,0,0,0,0,0,195,166,221,195,211,214,229,193,195,0.00526933682802304,1.8013876321737,NA,NA,NA,NA,NA,NA,NA,0.0187692603829761,0.0664622296224437,-0.0267307392220878,0.00193033488650422,0.0114245349833246,0.0085228760080398,1.38505386710719,1.33071394321064,1.32631834405836,1.28491254558915,1.3290509618605,-0.0360388793302174,0.0158932024643919,0.0246583897936308,-0.0423100696740573,"All Other Plastics Product Manufacturing","3"
"Oxford",326211,175,175,375,375,83,75,75,75,35,75,75,75,0,0,0,0,0,0,-0.15587912015589,-0.15587912015589,-0.275220336322304,-0.377689175301806,-0.020066433452009,0,0,-1,-1,-1,-0.0968284753729504,-0.0272835467838587,-0.0415591847211442,-0.0217543806235685,-0.0339809160595222,-0.0364606265459994,-0.0310306949053625,-0.00778819250022589,-0.0443050091717924,-0.0155716440643493,0.00267120663861009,0.00256218499986176,"Tire Manufacturing (except Retreading)","3"
"Oxford",326212,0,0,7,6,15,7,14,13,7,6,7,7,7,7,7,7,0.000191115843503426,3.2884293855162,NA,NA,0.131798365631002,0.0313103064775451,-0.167446792598127,0,-0.129449436703876,-0.116450394021837,0,0.0313103064775451,-0.00772293016310562,-0.00277824946101324,0.0131320889207787,0.00397766421874501,-0.0383724093536927,-0.0540804810444807,-0.0588768368454513,-0.0446774827538318,-0.047436478047316,-0.0184207614521509,0.0154110533487393,-0.00204817281608744,"Tire Retreading","3"
"Oxford",326220,158,146,170,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,NA,NA,NA,NA,NA,NA,0.145454545454545,-0.0122156211908532,-0.0178373507805342,-0.0169545369200412,-0.0619689856313751,-0.0656416212689028,-0.0529590583190512,-0.028670663375033,-0.0181980968609529,0.024661860316421,0.0317348874174459,0.00484490172828908,"Rubber and Plastics Hoses and Belting Manufacturing","3"
"Oxford",326291,0,0,0,0,0,0,0,32,15,2,3,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-0.127272727272727,NA,NA,NA,NA,NA,NA,NA,-0.0289897543421598,0.0431210845107006,0.0488569263686851,0.00361582519504407,"Rubber Product Manufacturing for Mechanical Use","3"
"Oxford",326299,0,0,0,0,0,0,0,0,0,0,0,0,75,75,72,72,0.00196576296174953,7.48259796013579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,-0.0105610074173226,0.00778339669241435,0.00329998290889444,0.000190173248123258,"All Other Rubber Product Manufacturing","3"
"Oxford",327110,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.000081906790072897,0.736767152283909,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0999933263805152,-0.0926978466836726,-0.0840888663981816,-0.11018311516483,-0.0896703751405398,-0.0850645472713368,-1,-0.0736232907214299,-0.0269988931645577,-0.0189436291601212,-0.00862531514324361,"Pottery, Ceramics, and Plumbing Fixture Manufacturing ","3"
"Oxford",327331,0,3,11,11,13,10,15,15,14,15,7,7,5,6,7,6,0.000191115843503426,1.44148370542194,NA,0.379729661461215,0.0639953128150836,0.0494145228445839,0.0290336610711879,-0.0688500849051623,-0.141379296515511,-0.197258438239769,-0.15587912015589,-0.141379296515511,-0.0424133884805469,0.0108512909008289,0.0257866042888126,0.0223001896726331,-0.0287119965452337,-0.0556726029222274,-0.0749361738233613,-0.0760577476038289,-0.083016304321236,-0.0333495679136852,-0.00550088385981584,-0.00756973377157304,"Concrete Block and Brick Manufacturing","3"
"Oxford",327332,0,0,11,11,30,54,75,75,0,35,35,35,35,29,20,19,0.000546045267152647,7.11494065077117,NA,NA,0.468025892746675,-1,0.0313103064775451,-0.0830727980055225,-0.141379296515511,-0.141379296515511,NA,-0.105887039342019,-0.00932442602677999,-0.0119736015994147,0.0212846069663102,-0.0460912496474913,-0.0684444999889926,-0.105407455538303,-0.121880791675122,-0.098302385653554,-0.0525037461489521,-0.0146423224113168,0.0264015288096497,-0.000268010955149179,"Concrete Pipe Manufacturing","3"
"Oxford",327991,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,0.1070074599848,0.0935743280832311,0.0645683183752839,-0.00442924974447045,-0.0399201639673686,-0.0646199091189147,-0.0492094394231356,-0.0358639284987315,0.0201581108516635,0.0465188223183988,-0.0104212897465224,"Cut Stone and Stone Product Manufacturing","3"
"Oxford",327992,0,0,26,27,30,33,35,35,35,19,35,0,0,35,35,28,0.000955579217517132,15.3991016413987,NA,NA,0.061253020375037,0.0532727685830905,-0.0873033231710099,0.0118376165182417,-1,-1,0,0.129959528351366,-0.0436200406834722,-0.0801884615702482,-0.0307599990985178,0.0066830395800952,-0.0121232184299093,-0.0193970091291309,-0.00670501485343333,-0.00323250962442223,-0.00982683933407835,0.0150298823535449,0.0358807106868877,0.00801191785818153,"Ground or Treated Mineral and Earth Manufacturing","3"
"Oxford",327999,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1,-0.096969696969697,-0.0310732024588405,-0.0110819471456772,0.0238083603741719,-0.00208298980050758,-0.0277873318258122,-0.012067291637795,0.00879132841444119,0.00900966135861969,0.0464055362715639,0.0510675317969966,0.00676380904229287,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","3"
"Oxford",331110,0,0,0,0,128,10,10,7,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,-1,-1,-1,-1,NA,NA,-0.0484848484848485,-0.0571586183014621,-0.0255671514680539,-0.0246387341340301,-0.0207060684472606,-0.0252528250725562,-0.015168514462064,-1,-0.0124379776015766,0.00104206256403838,0.0157490904423925,-0.0122688474210068,"Iron and Steel Mills and Ferroalloy Manufacturing ","3"
"Oxford",331222,175,175,75,75,125,78,90,90,82,90,82,90,100,0,0,0,0,0,-0.149231677919405,-0.124530758806013,0.0371372893366482,0.0180064221926257,-0.0635890159907589,0.0100522721469973,0,0.0212956876001351,-1,-1,-0.083907791358824,-0.0888536586529055,-0.0752409561653805,-0.0603681086125039,-0.0511138211693585,-0.0405098622217278,-0.0239265501396451,0.0119741990651845,-0.00514249749961826,0.0127735046644091,0.0360179910431855,0.0134661909177181,"Steel Wire Drawing","3"
"Oxford",332119,60,127,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,-0.0641707093210168,-0.0373330111815796,-0.00422923699207867,-0.0345993846975345,-0.0516663809676738,-0.0490823129838425,-1,-0.0352903403850652,-0.00815374568382587,0.00865884616503898,-0.0132678935577559,"Metal Crown, Closure, and Other Metal Stamping (except Automotive) ","3"
"Oxford",332311,12,25,0,0,3,5,204,9,3,177,177,189,226,224,219,311,0.00597919567532148,26.4366691393393,-0.160621672514612,0.521731503854888,NA,NA,1.26032246962682,1.04080097179344,-0.0151585308189238,0.90534307530414,1.36932890508449,0.043504123829798,0.0729214076481057,0.00568819034667767,0.0306081527624438,0.0435399352710717,0.00173855128051348,-0.0278421975402172,-0.0389872222848585,-0.0600518351328377,-0.0692785358161144,-0.0191795166306471,0.0271134864273312,-0.00555330036634169,"Prefabricated Metal Building and Component Manufacturing","3"
"Oxford",332312,47,26,31,52,30,50,37,56,51,50,50,35,35,35,35,32,0.000955579217517132,1.19907645986213,0.0124519688936626,0.073113541506014,0.125551229294827,-0.0038760856832134,0.10756634324829,0,-0.0110524382297252,-0.0897178984869599,-0.07253063458389,-0.0688500849051623,-0.0179192045855486,-0.0026271680342751,0.0170630484301739,0.0284154055718693,0.0138098736069323,-0.017352915128262,-0.0356890105927979,-0.0438893192830224,-0.0460924396358232,-0.0226583377872727,0.0127041560346741,-0.00426691325499664,"Fabricated Structural Metal Manufacturing","3"
"Oxford",332323,0,2,0,3,0,0,3,9,0,0,3,7,0,0,0,0,0,0,NA,0.0844717711976986,NA,-1,NA,NA,0.184664452542244,-1,NA,NA,-0.0123473275197403,0.0137879842969677,0.00848731061476382,0.00872740914085135,-0.0173208652007883,-0.0384094676074458,-0.0557153480976822,-0.0524710999412612,-0.0435487918372769,-0.0171965519885342,0.0164700169953322,-0.00327143232448546,"Ornamental and Architectural Metal Work Manufacturing","3"
"Oxford",332420,2,2,8,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0844717711976986,0.0844717711976986,-1,-1,-1,-1,-1,NA,NA,NA,0.0221118282474959,0.00515359032827378,0.0453688501798917,0.0257401246846063,-0.0224881387669469,-0.0298694027871959,-0.0163070123944083,-0.0113780842277753,0.00206107495705976,0.0571401155299776,0.0785308908549665,0.00406843556099033,"Metal Tank (Heavy Gauge) Manufacturing","3"
"Oxford",332431,303,273,195,205,175,198,188,186,191,250,250,250,220,221,218,229,0.00595189341196385,40.5837285477004,-0.0815732755911498,-0.0718908796002133,-0.00940606061303373,-0.0140477072829223,0.0739409237857793,0.0477434721297354,0.0586598237741229,0.0341462163257455,0.0296076987541036,-0.0270213806796873,0.00976450684177193,-0.0301185041603698,-0.0119219881740034,-0.0102785646707345,-0.0176412885312606,-0.00333768158521219,-0.00925278747837655,-0.0180820128273258,-0.0100145340080751,-0.00481952798433294,-0.0199831832940848,0.000818290810037545,"Metal Can Manufacturing","3"
"Oxford",332439,3,3,3,3,78,87,0,0,0,0,0,0,0,0,0,0,0,0,0.961009057454548,-1,-1,-1,-1,-1,NA,NA,NA,NA,0.0384904150479338,0.0213714104019009,0.0329716600613912,-0.0213455392371329,-0.0437918516108488,-0.0331817848841587,-0.0330809176494439,-0.0425780937833311,-0.0381232035386999,-0.00580822997467934,-0.00722339232462332,-0.00369065839746533,"Other Metal Container Manufacturing","3"
"Oxford",332510,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,-0.0773723217298216,-0.0811224548400759,-0.0664633422623971,-0.0882475602050904,-0.108067741621987,-0.100430722488918,-0.0909275522577419,-0.0777131122743047,-0.0402352003964243,-0.0000281379039114293,0.00561004017245048,"Hardware Manufacturing","3"
"Oxford",332721,0,175,0,0,0,0,0,0,0,0,0,7,9,9,9,11,0.000245720370218691,0.286320238043542,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,0.00676222949687832,0.0336677582794598,0.0535755495043608,0.0337502657059783,0.00814750089905858,0.0281621061076009,0.0698763666329902,0.0162839022644912,0.037753885046192,0.0561316866123773,0.00251431923149604,"Precision Turned Product Manufacturing","3"
"Oxford",332722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0324967262083673,-0.00265204052421575,-0.00382673196699557,-0.0279596498686399,-0.0561701860236311,-0.0439105898166827,-0.03886305866719,-0.0213136979131124,0.0112738626605775,0.0246809834460773,0.00305572878341981,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","3"
"Oxford",332812,0,0,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,-1,-1,-1,NA,NA,NA,NA,0.0484848484848485,-0.0064126936949086,0.0161526243030632,-0.000449449606077845,-0.0224599391605842,-0.0434796862155314,-0.0337075393160158,-0.0272549111362368,-0.0108260647700779,0.0184086550557685,0.0397843580766573,0.0022731505234278,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","3"
"Oxford",332911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0388418017217107,-0.0327902281199782,-0.0216055769266766,-0.0225315589435376,-0.023547014308136,-0.0151302490128113,-0.00982384951563131,0.00177992960121243,0.0184059647534485,0.0281902417174538,0.00681896465021185,"Industrial Valve Manufacturing","3"
"Oxford",332912,175,175,175,175,175,171,189,194,175,159,175,189,189,175,175,175,0.00477789608758566,15.6289204046145,-0.00461380702446745,0.0155112783974816,0.0208283821252597,0,-0.0189936577398272,0.00463519291007564,0,-0.00520861666944317,0,0.0193614015747003,0.00000388960779713707,-0.0182281113129251,0.0205806968242741,0.0194267200613991,-0.00782861590829131,-0.029999793501396,-0.00268988551418314,-0.0113020914815873,-0.0188589314039967,0.015569027652512,0.0323408377391861,0.00148787928004249,"Fluid Power Valve and Hose Fitting Manufacturing","3"
"Oxford",332992,0,0,0,0,7,14,189,194,375,340,375,811,811,1250,1250,1539,0.0341278291970404,284.576860684215,NA,NA,NA,NA,1.17408327669095,0.930103713950256,0.338171604292203,0.331201581367511,0.272259636539392,0.297436821695119,0.0424805576242744,-0.00301983471636924,0.0277950665105873,0.0688500084534418,0.0446098564203388,0.0155522482846417,0.0457223876401414,0.0634515973517487,-0.0460613503302002,0.0212303760291492,0.0668928953767305,0.000578183670905155,"Small Arms Ammunition Manufacturing","3"
"Oxford",332999,0,0,0,0,0,0,0,44,19,10,38,43,50,51,46,53,0.00125590411445109,2.04105550921401,NA,NA,NA,NA,NA,NA,NA,0.0258963049102341,0.21832544608566,0.356911634828607,0.0295149355188379,-0.0299237063394084,-0.00234999493513732,0.00470864726436759,-0.0134400947445362,-0.0211319843578301,-0.0168912718703782,-0.0311988607222756,-0.0504979300360597,-0.0194325768481971,0.000727445291902384,-0.00102294654943954,"All Other Miscellaneous Fabricated Metal Product Manufacturing","3"
